Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MIE,MIELE,SBB4003,7101160,SBB 400-3 - Parquet Twister (XL) parquet floorhead For gentle and extremely quick cleaning of sensitive hard floors.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SHAFTFRONT,10835070,Shaft front - for vacuum cleaners,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR11363LPAGGDCLEANTOUCHSTEEL,11791510,"HR 1136-3 LP AG GD - 36 inch range All Gas with DirectSelect, Twin convection fans and M Pro dual stacked burners",GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KMR11363LPGDEDSTCLSTCLEANSTEEL,11852550,KMR 1136-3LP GD EDST/CLST - RangeTop with burners and griddle for versatility and performance,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,K2902VI,11502710,K 2902 Vi - MasterCool&trade; refrigerator For high-end design and technology on a large scale.,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9449.0,,,,,,,,Yes,false,false,false,false,false,"$9,449.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SBD3653,11805640,SBD 365-3 - AllTeQ - floorhead universal floorhead for extremely effortless vacuuming.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RBGDF1230,9908760,RBGDF1230 - Splash back for combination with a RangeCooker and RangeTop.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HBBR72,9520640,HBBR 72 - Genuine Miele baking and roasting rack with PyroFit finish.,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PUR98DSTAINLESSSTEEL,10743130,PUR 98 D - Island décor hood with energy-efficient LED lighting and backlit controls for easy use.,HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WACSOA0902L,11698240,WA CSOA 0902 L - Aqua capsules 9-pack of fabric softener for freshly scented laundry. EasyOpen.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR11243LPAGCLEANTOUCHSTEEL,11791390,"HR 1124-3 LP AG - 30 inch range All Gas with DirectSelect, Twin convection fans and M Pro dual stacked burners",GAS RANGES,"30"" FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RBGDF1236,9908770,RBGDF1236 - Splash back for combination with a RangeCooker and RangeTop.,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRANSPORTBASE,5029773,Transport base - Transport base Flexibility when installing appliances.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFP1845EDCS,11499570,KFP 1845 ed/cs - Stainless steel front For the stylish integration of MasterCool freezers in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,959.0,,,,,,,,Yes,false,false,false,false,false,$959.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KFP2455EDCS,11499630,KFP 2455 ed/cs - Stainless steel front For the stylish integration of MasterCool wine units in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,1209.0,,,,,,,,Yes,false,false,false,false,false,"$1,209.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE33MSCREWCONN34Z,5490411,"Water inlet hose 3,3m screw-conn3/4Z - Water inlet hose Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HANDLESTAINLESSSTEELLOOK,10851200,Handle Stainless steel-look - Handle for fridge doors,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PROCAREUNIVERSAL61,9195780,"ProCare Universal 61 - Regeneration salt, 3 x 2 kg (13.2 lb total) for regeneration of the integrated water softener.",MISC,MISCELLANEOUS,60.0,,,,,,,,Yes,false,false,false,false,false,$60.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HXSEB23,11384950,HX-SEB 23 - Electro Compact handheld brush Compact handheld brush - flexible and versatile.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HBBL71,9520620,"HBBL 71 - Gourmet baking and AirFry tray, perforated for everything that is crunchy and crisp.",MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TUBULARHANDLECOMFORTSTANDARD,6163669,Tubular handle Comfort Standard - Comfort Standard handle for vacuum cleaners,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRIFLEXHX1RUBYREDVELVET,11423890,Triflex HX1 - Cordless stick vacuum cleaner With high-performance vortex technology.,VACUUM CLEANERS,UPRIGHT VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SEB2173,6543860,SEB 217-3 - Electro - floorbrush beater bar for thorough cleaning of heavy-duty carpeting (direct connection).,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,PDR908HPELLOTUSWHITEPOWDERCOATED,11204480,"PDR 908 HP [EL] - Professional heat-pump dryer, Little Giants",LAUNDRY,FRONT LOAD ELECTRIC DRYER,4650.0,,,,,,,,Yes,false,false,false,false,false,"$4,650.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HOLDER,7649011,Holder - Holder and roller for the cutlery tray in the dishwasher,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SEB236,7311290,SEB 236 - Electro Premium - floorbrush especially wide for quick and deep cleaning of carpeting.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERRESERVOIR8408310,8408310,Water reservoir - Water container for steam ovens,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR19243LPDFCLEANTOUCHSTEEL,11791560,HR 1924-3 LP DF - 30 inch range Dual Fuel model with M Touch.,GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERINLETHOSE250MWW,6909130,"Water inlet hose 2,50m WW - Water inlet hose Flexibility when installing appliances.",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HOOKSPANNERTRANSPORTSTRUTS,11178260,Hook spanner transport struts - Hook wrench for washing machines,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,INSERTLEFT,7686391,Insert left,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,H7840BMAMGRAPHITEGREY,11804650,"H 7840 BM AM - 24"" compact speed oven in a perfectly combinable design with automatic programs and roast probe.",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,WATERRESERVOIR10777543,10777543,Water reservoir - Water container for coffee machines,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TRIFLEXHX1CATDOGOBSIDIANBLACK,11423900,Triflex HX1 Cat & Dog - Cordless stick vacuum cleaner With additional handheld brush - ideal for pet owners.,VACUUM CLEANERS,UPRIGHT VACUUM,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,H7870BMXGRAPHITEGREY,11804710,"H 7870 BMX - 30"" handleless compact speed oven in a perfectly combinable design with automatic programs and roast probe.",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,LIDSTEAMGENERATOR,8221191,Lid Steam generator - for steam ovens,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,TUBULARHANDLEANTHRACITEVOLLST,3565460,Tubular handle anthracite vollst. - Handle for vacuum cleaners,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SUB20,7475870,"SUB 20 - Flexibly adjustable universal brush with natural bristles for gentle, fast cleaning of high-quality floors.",ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HOLDERCUPRACK,10135040,Holder Cup rack,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFHY60,11639240,SF-HY 60 - Hygiene AirClean Filter effective and thorough filtration for particularly clean room air.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,K2812VI,11502640,K 2812 Vi - MasterCool&trade; refrigerator For high-end design and technology on a large scale.,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9149.0,,,,,,,,Yes,false,false,false,false,false,"$9,149.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR19553GDFGRCLEANTOUCHSTEEL,11791690,HR 1955-3 G DF GR - 48 inch range - the Dual Fuel all-rounder with M Touch for the highest demands.,GAS RANGES,PROFESSIONAL GAS RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,NONRETURNVALVE5750095,5750095,Non-return valve - Non-return valve for dishwashers,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KEDF9955GF,10793580,KEDF 9955 GF - Freezer section stainless-steel front For a beautiful integration of refrigerators and freezers in your kitchen.,ACCESSORIES,REFRIGERATOR ACCESSORIES,619.0,,,,,,,,Yes,false,false,false,false,false,$619.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HR11363GAGGDCLEANTOUCHSTEEL,11791500,"HR 1136-3 G AG GD - 36 inch range All Gas with DirectSelect, Twin convection fans and M Pro dual stacked burners",GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFHA30,9616270,SF-HA 30 - HEPA AirClean Filter with TimeStrip&reg; safely traps fine dust and allergens.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFHA50,9616280,SF-HA 50 - HEPA AirClean Filter with TimeStrip&reg; safely traps fine dust and allergens.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM6320STAINLESSSTEEL,9775880,KM 6320 - Induction Cooktop with PowerFlex cooking area for maximum versatility and performance.,ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3475LPSTAINLESSSTEEL,6792810,KM 3475 LP - Gas cooktop with 2 dual wok burners for particularly versatile cooking convenience.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,LAVASTONE,1949790,Lava stone - Lava rocks For renewing used lava rocks.,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KMTS57042,11945190,"KMTS 5704-2 - Fiskars ""All Steel"" starter pan set (4 pieces) stainless-steel cookware with a matte brushed finish exclusively for Miele.",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KWT2602SFSTAINLESSSTEELCLEANSTEEL,11503620,KWT 2602 SF - MasterCool Wine Conditioning Unit For high-end design and technology on a large scale.,REFRIGERATORS,WINE COOLERS,10999.0,,,,,,,,Yes,false,false,false,false,false,"$10,999.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KWF2000,11480330,KWF 2000 - IntensiveClear 2.0 Water filter with active charcoal for MasterCool F 2xx2 and KF 2xx2,ACCESSORIES,REFRIGERATOR ACCESSORIES,133.0,,,,,,,,Yes,false,false,false,false,false,$133.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3474LPSTAINLESSSTEEL,6792800,KM 3474 LP - Gas cooktop with 2 dual wok burners for particularly versatile cooking convenience.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,STORAGETRAYBOTTLERACK9557910,9557910,Storage (tray) Bottle rack,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,MIELEBLACKEDITIONESPRESSO4X250G,11029650,Miele Black Edition ESPRESSO 4x250g - ORGANIC Espresso Perfect for making Espresso.,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,STAND2STAINLESSSTEEL,9456060,Stand 2 - Plinth panel for built-under appliances.,ACCESSORIES,DISHWASHER ACCESSORIES,80.0,,,,,,,,Yes,false,false,false,false,false,$80.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KWT2672VIS,11503660,KWT 2672 ViS - MasterCool Wine Conditioning Unit For high-end design and technology on a large scale.,REFRIGERATORS,WINE COOLERS,10599.0,,,,,,,,Yes,false,false,false,false,false,"$10,599.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,H7870BMOBSIDIANBLACK,11804700,"H 7870 BM - 30"" compact speed oven in a perfectly combinable design with automatic programs and roast probe.",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,K2912VI,11502720,K 2912 Vi - MasterCool&trade; refrigerator For high-end design and technology on a large scale.,REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9449.0,,,,,,,,Yes,false,false,false,false,false,"$9,449.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM3465GSTAINLESSSTEEL,6792700,KM 3465 G - Gas cooktop with a dual wok burner for particularly wide ranging burner capacity.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HDGR30,9811990,HDGR 30+ - Kebab grilling device for Ranges,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HFCBBR302,9811980,HFCBBR 30-2 - Original Miele FlexiClip with baking and roasting rack with PyroFit finish.,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HFCBBR303,12072650,HFCBBR 30-3 - Original Miele FlexiClip with baking and roasting rack with PyroFit finish.,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HFCBBR363,12072710,HFCBBR 36-3 - Original Miele FlexiClip with baking and roasting rack with PyroFit finish.,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HFCBBR362,9858850,HFCBBR 36-2 - Original Miele FlexiClip with baking and roasting rack with PyroFit finish.,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,HOLDERMIDDLE10754960,10754960,Holder middle - Bottle-holder fastening for the lower basket in the dishwasher,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SFHA60,11639210,SF-HA 60 - HEPA AirClean Filter with TimeStrip&reg; safely traps fine dust and allergens.,ACCESSORIES,VACUUM ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,INSERT4081850,4081850,Insert - Insert for dispenser drawers for liquid detergent.,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,INSERTRIGHT,7686421,Insert right,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,H7660BPAMGRAPHITEGREY,11804840,"H 7660 BP AM - 24"" oven in a perfectly combinable design with roast probe and BrilliantLight.",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KM2032GSTAINLESSSTEEL,10735660,KM 2032 G - Gas cooktop with 5 burners for particularly versatile cooking convenience.,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,SUPPORTROLLER,2372353,Support roller - Castor for the lower basket in the dishwasher,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,RWR1000,9974600,RWR 1000 - Wok ring for Ranges and Rangetops,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MIE,MIELE,KTK1820,10984060,KTK 1820 - Stainless-steel toe-kick panel for high-end panelwork of MasterCool toe-kicks.,ACCESSORIES,REFRIGERATOR ACCESSORIES,229.0,,,,,,,,Yes,false,false,false,false,false,$229.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
