Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,KTA,KITCHENAID,KVUC606KSS,KVUC606KSS,"36"" 585 CFM Motor Class Commercial-Style Under-Cabinet Range Hood System",HOODS,DUCTED HOOD,1629.0,1629.0,1629.0,,1399.0,1466.99,1466.0,1399.0,Yes,false,false,false,false,false,"$1,629.99","$1,629.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KVUC606JSS,KVUC606JSS,"36"" 585 CFM Motor Class Commercial-Style Under-Cabinet Range Hood System",HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328469G,,Broil Pan for Countertop Oven (Fits model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,13.99,,,,,,,,Yes,false,false,false,false,false,$13.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328478G,,TOAST Knob for Countertop Oven (Fits Model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328479G,,TIME Knob for Countertop Oven (Fits model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11395657,,"30"" Microwave Bottom Trim Kit, Black",ACCESSORIES,MICROWAVE ACCESSORIES,103.99,,,,,,,,Yes,false,false,false,false,false,$103.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUBL214KSB,KUBL214KSB,"24"" Beverage Center with Glass Door and Wood-Front Racks",REFRIGERATORS,WINE COOLERS,2749.0,2749.0,2749.0,,2474.0,2479.99,2474.0,2664.29,Yes,false,false,false,false,false,"$2,749.99","$2,749.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11395659,,"27"" Microwave Bottom Trim Kit, Black",ACCESSORIES,MICROWAVE ACCESSORIES,103.99,,,,,,,,Yes,false,false,false,false,false,$103.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,UXT5236BDS,,"36"" Range Hood with the FIT System",HOODS,DUCTED HOOD,499.0,,,,,,,,Yes,false,false,false,false,false,$499.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10334179G,W10334179G,Shade Control Knob for Toaster (2 slice and 4 slice - Fits models KMT222/422 and KMT223/423),ACCESSORIES,MISC ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11446297,,Range Hood Recirculation Kit,ACCESSORIES,HOOD ACCESSORIES,109.19,,,,,,,,Yes,false,false,false,false,false,$109.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,MK71FILLB,,Range Trim Kit,ACCESSORIES,MICROWAVE ACCESSORIES,136.09,,,,,,,,Yes,false,false,false,false,false,$136.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328470G,W10328470G,Small Rack for Countertop Oven (Fits KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328471G,,Crumb Tray for Countertop Oven (Fits model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,8.99,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFP0719QG,,Refurbished 7 Cup Food Processor Plus,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFP0719WH,,Refurbished 7 Cup Food Processor Plus,SMALL APPLIANCES,FOOD PREPARATION,99.99,99.99,99.99,,,,,,Yes,false,false,false,false,false,$99.99,$99.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,UXB1170KYS,UXB1170KYS,1170 CFM internal blower,HOODS,DUCTED HOOD,869.0,869.0,869.0,,,,,,Yes,false,false,false,false,false,$869.99,$869.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10177003,,Cooktop Downdraft Vent Grease Filter,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10619357G,,"LID ASSEMBLY, GP",ACCESSORIES,MISC ACCESSORIES,9.99,,,,,,,,Yes,false,false,false,false,false,$9.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328488G,,Screw for Left Foot for Countertop Oven (Fits model KCO222/223),ACCESSORIES,MISC RANGE ACCESSORIES,4.99,,,,,,,,Yes,false,false,false,false,false,$4.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328484G,,Screw for Foot of Countertop Oven (Fits models KCO222/223),ACCESSORIES,MISC RANGE ACCESSORIES,4.99,,,,,,,,Yes,false,false,false,false,false,$4.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KVWB600DSS,KVWB600DSS,"30"" Wall-Mount, 3-Speed Canopy Hood",HOODS,DUCTED HOOD,1879.0,1879.0,1588.0,1588.0,1428.0,1429.99,1428.0,1429.0,Yes,false,false,false,false,false,"$1,879.99","$1,588.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KVWB600HBS,KVWB600HBS,"30"" Wall-Mount, 3-Speed Canopy Hood",HOODS,DUCTED HOOD,2029.0,2029.0,1699.0,1699.0,1528.0,1529.99,1528.0,1699.0,Yes,false,false,false,false,false,"$2,029.99","$1,699.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328486G,,Rubber Foot for Countertop Oven (Fits models KCO222/223),ACCESSORIES,MISC RANGE ACCESSORIES,4.99,,,,,,,,Yes,false,false,false,false,false,$4.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,WP63594,,"Top Load Washer Fabric Softener Dispenser Cup, White",ACCESSORIES,LAUNDRY ACCESSORIES,9.89,,,,,,,,Yes,false,false,false,false,false,$9.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11563568,,Range Sliding Rack,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKSMFVSP,RKSMFVSP,Fruit and Vegetable Strainer,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10825584,,Gas Convection Range Conversion Kit,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10115773,W10115773,"30"" Range Stainless Steel Backsplash",ACCESSORIES,MISC RANGE ACCESSORIES,249.99,,,,,,,,Yes,false,false,false,false,false,$249.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10115776,W10115776,Range Backsplash,ACCESSORIES,MISC RANGE ACCESSORIES,212.99,,,,,,,,Yes,false,false,false,false,false,$212.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10115777,W10115777,Stainless Steel Backsplash,ACCESSORIES,MISC RANGE ACCESSORIES,199.99,,,,,,,,Yes,false,false,false,false,false,$199.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKSM500WH,,Refurbished Professional 500&trade; Series 5 Quart Bowl-Lift Stand Mixer,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",299.99,299.99,299.99,,,,,,Yes,false,false,false,false,false,$299.99,$299.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKSM500SL,,Refurbished Professional 500&trade; Series 5 Quart Bowl-Lift Stand Mixer,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKSM500TG,,Refurbished Professional 500&trade; Series 5 Quart Bowl-Lift Stand Mixer,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKSM500ER,,Refurbished Professional 500&trade; Series 5 Quart Bowl-Lift Stand Mixer,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",299.99,299.99,299.99,,,,,,Yes,false,false,false,false,false,$299.99,$299.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328480G,,TEMPERATURE Knob for Countertop Oven (Fits model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10466843G,W10466843G,Drive Adaptor for 9 Cup Food Chopper (Fits model KFP0922),ACCESSORIES,MISC ACCESSORIES,4.99,,,,,,,,Yes,false,false,false,false,false,$4.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10225948,W10225948,"Tall Backguard with Dual Position Shelf - for 48"" Range or Cooktop",ACCESSORIES,MISC RANGE ACCESSORIES,1133.69,,,,,,,,Yes,false,false,false,false,false,"$1,133.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10225949,W10225949,Stainless Steel Backsplash with Dual Position Shelf,ACCESSORIES,MISC RANGE ACCESSORIES,1055.39,,,,,,,,Yes,false,false,false,false,false,"$1,055.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10250743A,,Washer Detergent Dispenser,ACCESSORIES,LAUNDRY ACCESSORIES,36.19,,,,,,,,Yes,false,false,false,false,false,$36.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KURR314KSS,KURR314KSS,"24"" Undercounter Refrigerator with Glass Door and Shelves with Metallic Accents",REFRIGERATORS,COMPACT REFRIGERATOR,2799.0,2799.0,2799.0,,2519.99,2519.99,,2799.0,Yes,false,false,false,false,false,"$2,799.99","$2,799.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KURR314KBS,KURR314KBS,"24"" Undercounter Refrigerator with Glass Door and Shelves with Metallic Accents and PrintShield&trade; Finish",REFRIGERATORS,COMPACT REFRIGERATOR,2899.0,2899.0,2899.0,,2609.99,2609.99,,2899.0,Yes,false,false,false,false,false,"$2,899.99","$2,899.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328482G,,FUNCTION Knob for Countertop Oven (Fits model KCO111),ACCESSORIES,MISC RANGE ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUWL314KSS,KUWL314KSS,"24"" Undercounter Wine Cellar with Glass Door and Metal-Front Racks",REFRIGERATORS,WINE COOLERS,2999.0,2999.0,2999.0,,2699.0,2699.99,2699.0,2999.0,Yes,false,false,false,false,false,"$2,999.99","$2,999.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUWL314KBS,KUWL314KBS,"24"" Undercounter Wine Cellar with Glass Door and Metal-Front Racks",REFRIGERATORS,WINE COOLERS,3099.0,3099.0,3099.0,,2789.0,2789.99,2789.0,3099.0,Yes,false,false,false,false,false,"$3,099.99","$3,099.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10889259,,"FLUSH INSTALL KIT 27"" BS COMBO",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KVBKFBUNDLEER,,Professional 5&trade; Plus Series 5 Quart Bowl-Lift Stand Mixer with Flex Edge Beater Bundle,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328483G,,Screw for Right Foot for Countertop Oven (Fits model KCO222/223),ACCESSORIES,MISC RANGE ACCESSORIES,4.99,,,,,,,,Yes,false,false,false,false,false,$4.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516IC,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516IB,,REFURB FOOD CHOPPER,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516HT,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516GA,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516FG,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516GU,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516MF,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516MY,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516QG,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516PT,,REFURB FOOD CHOPPER,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516OB,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516VB,,REFURB FOOD CHOPPER,SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516SD,,REFURB FOOD CHOPPER,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516TG,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516TB,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516WH,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516WM,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516AQ,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516ER,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516BY,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516CB,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516BM,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516CU,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516CL,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,RKFC3516CS,,Refurbished 3.5 Cup Food Chopper,SMALL APPLIANCES,FOOD PREPARATION,29.99,29.99,29.99,,,,,,Yes,false,false,false,false,false,$29.99,$29.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11194767,,"Refrigerator Handle Kit, NOIR&trade; Stainless Steel",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W11510803,,Ice Maker Kit for Top Freezer Refrigerator,ACCESSORIES,REFRIGERATOR ACCESSORIES,104.99,,,,,,,,Yes,false,false,false,false,false,$104.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUIX535HPA,KUIX535HPA,KitchenAid&reg; 15'' Automatic Ice Maker,FREEZERS,ICE MAKERS,2949.0,2949.0,2949.0,,2654.0,2654.99,2654.0,2799.0,Yes,false,false,false,false,false,"$2,949.99","$2,949.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUIX535HPS,KUIX535HPS,KitchenAid&reg; 15'' Automatic Ice Maker with PrintShield&trade; Finish,FREEZERS,ICE MAKERS,3049.0,3049.0,3049.0,,2744.0,2744.99,2744.0,2899.0,Yes,false,false,false,false,false,"$3,049.99","$3,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10731887,,"Range Trim Kit, Stainless",ACCESSORIES,MISC RANGE ACCESSORIES,69.99,,,,,,,,Yes,false,false,false,false,false,$69.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,W10328403A,,Refrigerator Pantry Drawer Divider,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,KUIX535HBS,KUIX535HBS,KitchenAid&reg; 15'' Automatic Ice Maker with PrintShield&trade; Finish,FREEZERS,ICE MAKERS,3149.0,3149.0,3149.0,,2834.0,2834.99,2834.0,2999.0,Yes,false,false,false,false,false,"$3,149.99","$3,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,WVU17UC0JS,,"30"" Range Hood with Full-Width Grease Filters",HOODS,DUCTLESS HOOD,259.0,,166.0,166.0,,,,,Yes,false,false,false,false,false,$259.99,$166.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,KTA,KITCHENAID,WVU17UC0JW,,"30"" Range Hood with Full-Width Grease Filters",HOODS,DUCTLESS HOOD,229.0,,,,,,,,Yes,false,false,false,false,false,$229.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
