Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GE,GE APPLIANCES,GFD85ESPNDG,,GE&reg; 7.8 cu. ft. Capacity Smart Front Load Electric Dryer with Steam and Sanitize Cycle,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,1214.99,1214.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTW750CPLDG,,GE&reg; 5.0 cu. ft. Capacity Smart Washer with Stainless Steel Basket,LAUNDRY,TRADITIONAL TOP LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UXCH4NWM,,Duct cover extension,HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB24T10027,,Electric Range Surface Element Control - 2100W,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PVM9179SRSS,,GE Profile&trade; 1.7 Cu. Ft. Convection Over-the-Range Microwave Oven,MICROWAVE,OVER THE RANGE MICROWAVE,709.0,709.0,665.0,665.0,598.0,599.99,598.0,669.0,Yes,false,false,false,false,false,$709.99,$665,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD35X10054,,Dishwasher mid spray arm and hub,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PM17X104,,Range Surface Element Receptacle,ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PVM9179SKSS,,GE Profile&trade; 1.7 Cu. Ft. Convection Over-the-Range Microwave Oven,MICROWAVE,OVER THE RANGE MICROWAVE,,,,,620.99,620.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTD72EBPNDG,,GE&reg; 7.4 cu. ft. Capacity aluminized alloy drum Electric Dryer with Sanitize Cycle and Sensor Dry,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFE26JSMSS,,GE&reg; ENERGY STAR&reg; 25.6 Cu. Ft. French-Door Refrigerator,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JGB660FEJDS,,"GE&reg; 30"" Free-Standing Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JESP113DPBB,,GE&reg; 1.1 Cu. Ft. Capacity Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR55X10025,,Refrigerator temperature sensor,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTD90EBPTDG,,GE Profile&trade; 7.3 cu. ft. Capacity Smart Electric Dryer with Fabric Refresh,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,1299.0,1299.0,999.0,999.0,898.0,899.99,898.0,999.0,Yes,false,false,false,false,false,"$1,299.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PTD90EBPTRS,,GE Profile&trade; 7.3 cu. ft. Capacity Smart Electric Dryer with Fabric Refresh,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,1299.0,1299.0,999.0,999.0,898.0,899.99,898.0,898.0,Yes,false,false,false,false,false,"$1,299.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PYE22KMKES,,GE Profile&trade; Series ENERGY STAR&reg; 22.1 Cu. Ft. Counter-Depth French-Door Refrigerator with Hands-Free AutoFill,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,3329.0,,3329.0,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10001,,Gas range surface burner cap (black),ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10009,,Gas range small burner cap (black),ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10004,,Gas Range Burner Cap - Medium,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10007,,"Range Burner Cap - Large, Gray",ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10006,,"Range Burner Cap - Large, Black",ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10023,,Gas Range/Cooktop Medium Burner Cap (9500),ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB29K10024,,Gas Range/Cooktop Large Burner Cap (12K),ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PS960SLSS,,"GE Profile&trade; 30"" Smart Slide-In Electric Double Oven Convection Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UNC15NPRII,,Ice Maker 15-Inch - Nugget Ice,FREEZERS,ICE MAKERS,3799.0,3799.0,3799.0,,3419.0,3799.0,3419.0,,Yes,false,false,false,false,false,"$3,799.99","$3,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WJ85X10041,,Air conditioner air filter,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,VTD52GASRWB,,GE&reg; 7.4 cu. ft. Capacity aluminized alloy drum Commercial Gas Dryer with Sensor Dry,LAUNDRY,COMMERCIAL DRYER,,1199.0,1199.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GPF625C,,"Built-In Dishwasher 1/4"" Custom Panel Trim Kit - White",ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTE22JMNRES,,GE&reg; ENERGY STAR&reg; 21.9 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTD72EBSNWS,,GE&reg; 7.4 cu. ft. Capacity aluminized alloy drum Electric Dryer with Sanitize Cycle and Sensor Dry,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WJ83X58,,Warm Gray Beige Paint Touch Up Can12 oz.,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS25IENDS,,GE&reg; 25.1 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB24T10029,,Range surface burner control switch,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB15T10122,,Oven door outer glass,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PLU612RTSS,,"GE Profile&trade; 12"" Rangetop",GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFD85ESSNWW,,GE&reg; 7.8 cu. ft. Capacity Smart Front Load Electric Dryer with Steam and Sanitize Cycle,LAUNDRY,FRONT LOAD ELECTRIC DRYER,1249.0,1249.0,1054.0,1054.0,948.0,949.99,948.0,948.0,Yes,false,false,false,false,false,"$1,249.99","$1,054",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR55X10560,,Refrigerator Main Control Board,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GT25CKM45,,"45 degree angle, Flat Roof Mounting Kit",ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR55X10942,,Refrigerator Main Control Board Assembly,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WR50X10068,,Refrigerator defrost thermostat,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS23GSKSS,,GE&reg; 23.2 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WD30X10020,,Dishwasher cage roller bearing assembly,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB17X10002,,Range Transformer,ACCESSORIES,MICROWAVE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GWS04HAESS,,GE&reg; Wine Center,REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,791.0,,791.0,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB15T10096,,HANDLE ASSEMBLY 30 STAINLESS STEEL,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PDP755SYRFS,,GE Profile&trade; UltraFresh System Dishwasher with Stainless Steel Interior,DISHWASHERS,BUILT IN DISHWASHER,1249.0,1249.0,999.0,999.0,898.0,899.99,898.0,899.0,Yes,false,false,false,false,false,"$1,249.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GZS22DSJSS,,GE&reg; 21.9 Cu. Ft. Counter-Depth Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,2699.0,2699.0,2699.0,,2429.0,2429.99,2429.0,2699.0,Yes,false,false,false,false,false,"$2,699.99","$2,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAK204E20,,Zoneline Sub-Base,ACCESSORIES,A/C ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAK204E30,,Zoneline Sub-Base,ACCESSORIES,A/C ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PS960YPFS,,"GE Profile&trade; 30"" Smart Slide-In Electric Double Oven Convection Fingerprint Resistant Range",ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,3349.0,3349.0,3349.0,,3008.0,3014.99,3008.0,3299.0,Yes,false,false,false,false,false,"$3,349.99","$3,349",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PEP9036DTBB,,"GE Profile&trade; 36"" Built-In Touch Control Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2221.0,2221.0,2221.0,,1998.0,1999.99,1998.0,2221.0,Yes,false,false,false,false,false,"$2,221.99","$2,221",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS25IGNBB,,GE&reg; 25.1 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GSS25IGNWW,,GE&reg; 25.1 Cu. Ft. Side-By-Side Refrigerator,REFRIGERATORS,SIDE BY SIDE FREESTANDING REFRIGERATOR,,,,,1899.0,,,1899.0,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,RAKVENT1,,Zoneline Manifold Kit,ACCESSORIES,MISC ACCESSORIES,50.0,,,,,,,,Yes,false,false,false,false,false,$50.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WC60X5017,,"15"" Heavy Duty Compactor Bags (12)",ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WC60X5015,,"12"" Heavy Duty Compactor Bags (12 qty)",ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTW845CPNDG,,GE&reg; 5.0 cu. ft. Capacity Smart Washer with Sanitize w/Oxi and SmartDispense,LAUNDRY,TRADITIONAL TOP LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JGS760SPSS,,"GE&reg; 30"" Slide-In Front-Control Convection Gas Range with No Preheat Air Fry",GAS RANGES,SLIDE IN GAS RANGE,1999.0,1999.0,1221.0,1221.0,1098.0,1099.99,1098.0,1219.0,Yes,false,false,false,false,false,"$1,999.99","$1,221",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JGSS66SELSS,,"GE&reg; 30"" Slide-In Front Control Gas Range",GAS RANGES,SLIDE IN GAS RANGE,1499.0,1499.0,943.0,943.0,848.0,849.99,848.0,849.0,Yes,false,false,false,false,false,"$1,499.99",$943,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTD45EASJWS,,GE&reg; 7.2 cu. ft. Capacity aluminized alloy drum Electric Dryer with Sensor Dry,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,799.0,799.0,632.0,632.0,568.0,569.99,568.0,,Yes,false,false,true,false,false,$749.99,$669,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WE1M654,,DRYER TIMER KNOB - WHITE,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,P7CESAS6RBB,,GE Profile&trade; Semi Automatic Espresso Machine + Frother,SMALL APPLIANCES,COFFEE MAKERS AND GRINDERS,,579.0,479.0,479.0,479.0,479.0,479.0,,Yes,false,false,false,false,false,Call for Our Best Price,$479,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GTS18HYNRFS,,GE&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,949.0,949.0,754.0,754.0,678.0,679.99,678.0,679.0,Yes,false,false,false,false,false,$949.99,$754,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WS35X10005,,Water filter gasket seal kit,ACCESSORIES,WATER TREATMENT ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WS35X10001,,Water Systems O Ring Seal Kit,ACCESSORIES,WATER TREATMENT ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,JB258RMSS,,"GE&reg; 30"" Free-Standing Self-Clean Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PGS930BPTS,,"GE Profile&trade; 30"" Smart Slide-In Front-Control Gas Range with No Preheat Air Fry",GAS RANGES,SLIDE IN GAS RANGE,2849.0,2849.0,2849.0,,2558.0,,2558.0,2849.0,Yes,false,false,false,false,false,"$2,849.99","$2,849",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WB24T10063,,Surface burner control switch for dual sized burner,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UXADJB36PSS,,"36"" Professional 30""-36"" Adjustable Height Backsplash with Shelf",ACCESSORIES,MISC RANGE ACCESSORIES,669.0,,,,714.0,,714.0,,Yes,false,false,false,false,false,$669.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,UXCH3NDS,,Duct cover extension,HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,PT9051BLTS,,"GE Profile&trade; Series 30"" Built-In Single Convection Wall Oven",ELECTRIC RANGES,SINGLE WALL ELECTRIC OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GFE26JYMFS,,GE&reg; ENERGY STAR&reg; 25.7 Cu. Ft. Fingerprint Resistant French-Door Refrigerator,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,2699.0,2699.0,1888.0,1888.0,1698.0,1699.99,1698.0,,Yes,false,false,false,false,false,"$2,699.99","$1,888",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WH13X10023,,WASHING MACHINE WATER VALVE,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WH13X10024,,Washing machine water inlet valve,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,WH13X10025,,"Clothes Washer - two inlet, triple body water valve",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GIE18DTNRWW,,GE&reg; ENERGY STAR&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,959.0,959.0,959.0,,863.0,863.99,863.0,959.0,Yes,false,false,false,false,false,$959.99,$959,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GE,GE APPLIANCES,GIE18DTNRBB,,GE&reg; ENERGY STAR&reg; 17.5 Cu. Ft. Top-Freezer Refrigerator,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,959.0,959.0,959.0,,863.0,863.99,863.0,959.0,Yes,false,false,false,false,false,$959.99,$959,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
