Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,FULGORM,FULGOR MILANO,F7UHK24DISH,F7UHK24DISH,"Handle kit for 24"" Dishwashers",ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FM4BM22FBI,FM4BM22FBI,22 OVERLAY BUILT-IN FRIDGE,REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,329",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FM4BM28FBI,FM4BM28FBI,"28"" OVERLAY BUILT-IN FRIDGE",REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,629",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FM4BM30FBI,FM4BM30FBI,"30"" OVERLAY BUILT-IN FRIDGE",REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$4,109",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FM4BM30IFBI,FM4BM30IFBI,"30"" OVERLAY BUILT-IN FRIDGE",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$4,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMFIL,FMFIL,Charcoal filters (for recirculating installations),HOODS,DUCTED HOOD,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$59,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMFILCW,FMFILCW,Carbon Filters,ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMGRID30,FMGRID30,"30"" Heavy duty enameled cast-iron griddle",GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$229,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMGRID36,FMGRID36,"36"" Heavy duty enameled cast-iron griddle",GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$199,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMSIM,FMSIM,Simmer Plate,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$79,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMSPR,FMSPR,Small pot reduction,GAS RANGES,COOKTOPS (GAS),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$59,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTELG,FMTELG,"24"" Telescopic guides",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$109,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTR130,FMTR130,"30"" Telescopic Oven Rack",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$179,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTR630,FMTR630,"30"" Telescopic Oven Rack",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$179,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTRP18,FMTRP18,"18"" Telescopic rack",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$199,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTRP30,FMTRP30,"30"" Telescopic rack",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$209,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMTRP36,FMTRP36,"36"" Telescopic rack",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$299,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,FMWOK,FMWOK,Wok Ring,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$59,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,M6RT60B1,M6RT60B1,"24"" BLACK CERAN RADIANT",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,M6RT60B2,M6RT60B2,"24"" BLACK CERAN RADIANT",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,M6RT60S1,M6RT60S1,"24"" BLACK CERAN RADIANT",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,M6RT60S2,M6RT60S2,"24"" BLACK CERAN RADIANT",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDIS24,REFHANDIS24,"24"" Distinto Wine Cellar Handle Kit",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDIS36,REFHANDIS36,"36"" Distinto Fridge Handle Kit",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDISCOL,REFHANDISCOL,DISTINTO HANDLE KIT,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDPRO24,REFHANDPRO24,Sofia Wine Cellar Pro Handle Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$379,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDPRO36,REFHANDPRO36,Sofia Fridge Pro Handle Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$449,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFHANDPROCOL,REFHANDPROCOL,PROFESSIONAL HANDLE KIT,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFSBSINT60,REFSBSINT60,"36"" Built-In Fridge and 24"" Built-In Wine Cellar Installation Kit",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$249,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFSBSPRO60,REFSBSPRO60,"36"" Pro Fridge and 24"" Pro Wine Cellar Installation Kit",REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,349",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,FULGORM,FULGOR MILANO,REFSBSPRO72,REFSBSPRO72,"Two 36"" Pro Fridges Installation Kit",REFRIGERATORS,SPECIALTY REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,449",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
