Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,BEKO,BEKO,BBBF2410,BBBF2410,"24"" Freezer Bottom Built-In Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,"$2,299.99",$799,Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BBBF2410IM,BBBF2410IM,"24"" Freezer Bottom Built-In Refrigerator with Auto Ice Maker",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BBBF2410IM2,BBBF2410IM2,"24"" Bottom Freezer Built-In Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,2799.0,2799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BBBF3019IMWE,BBBF3019IMWE,"30"" Freezer Bottom Built-In Refrigerator with Auto Ice Maker and Internal Water Dispenser",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,5999.0,5999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$5,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BCTG24400SS,BCTG24400SS,"24"" Built-In Gas Cooktop with 4 Burners",GAS RANGES,COOKTOPS (GAS),,999.0,999.0,,,,,,Yes,false,false,true,false,false,$899.99,$299,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BCTG30500SS,BCTG30500SS,"30"" Built-In Gas Cooktop with 5 Burners",GAS RANGES,COOKTOPS (GAS),,1099.0,1099.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BCTG36500SS,BCTG36500SS,"36"" Built-In Gas Cooktop with 5 Burners",GAS RANGES,COOKTOPS (GAS),,1299.0,1299.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BCTI30410,BCTI30410,"30"" Built-In Induction Cooktop with 4 Zones and Touch Control",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,1699.0,1699.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BCTI36510,BCTI36510,"36"" Built-In Induction Cooktop with 5 Zones and Touch Control",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,1999.0,1999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BDV7200X,BDV7200X,"24"" Front-Load Vented Dryer",LAUNDRY,PORTABLE DRYER,,999.0,999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBD30216SS,BFBD30216SS,"30"" Bottom Freezer Refrigerator with HarvestFresh",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1999.0,1999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBD30216SSIM,BFBD30216SSIM,"30"" Bottom Freezer Refrigerator with Harvestfresh",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,2099.0,2099.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBD30216SSIML,BFBD30216SSIML,"30"" Bottom Freezer Refrigerator with HarvestFresh",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,2099.0,2099.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$2,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBD30216SSL,BFBD30216SSL,"30"" Bottom Freezer Refrigerator with HarvestFresh",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1999.0,1999.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2412WH,BFBF2412WH,"24"" Freezer Bottom White Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2413SS,BFBF2413SS,"24"" Freezer Bottom Stainless Steel Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2414SS,BFBF2414SS,"24"" Freezer Bottom Stainless Steel Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2715SS,BFBF2715SS,"27"" Freezer Bottom Stainless Steel Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,"$2,799.99","$1,299",Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2815SS,BFBF2815SS,"28"" Bottom Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1299.0,1299.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF2815SSIM,BFBF2815SSIM,"28"" Bottom Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1399.0,1399.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,399",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF30116SS,BFBF30116SS,"30"" Bottom Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1699.0,1699.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF30116SSIM,BFBF30116SSIM,"30"" Bottom Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1799.0,1799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF30116WHIM,BFBF30116WHIM,"30"" Bottom Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1599.0,1599.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF3018SS,BFBF3018SS,"30"" Freezer Bottom Stainless Steel Refrigerator",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1699.0,1699.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF3018SSIM,BFBF3018SSIM,"30"" Freezer Bottom Stainless Steel Refrigerator with Auto Ice Maker",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1799.0,1799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BEKO,BEKO,BFBF3018SSIML,BFBF3018SSIML,"30"" Freezer Bottom Stainless Steel Refrigerator with Auto Ice Maker (Left Hinge)",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,1799.0,1799.0,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,799",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
