Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,SAMSUNG,SAMSUNG,DVG50M7450P,DVG50M7450P/A3,7.4 cu. ft. Gas Dryer in Platinum,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG50M7450W,DVG50M7450W/A3,7.4 cu. ft. Gas Dryer in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,true,false,false,$999.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG50R5200V,DVG50R5200V/A3,7.4 cu. ft. Capacity Gas Dryer with Sensor Dry in Brushed Black,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,728.0,,728.0,,Yes,false,false,true,false,false,"$1,099.99",$399,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG50R5200W,DVG50R5200W/A3,7.4 cu. ft. Gas Dryer with Sensor Dry in White,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,999.0,814.0,814.0,728.0,729.99,728.0,728.0,Yes,false,false,true,false,false,$999.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,$499
false,SAMSUNG,SAMSUNG,DVG50R8500W,DVG50R8500W/A3,7.5 cu. ft. Smart Gas Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,"=ROUND_DOLLAR(Market-15%,9)",N/A
false,SAMSUNG,SAMSUNG,DVG50T5300C,DVG50T5300C/A3,7.4 cu. ft. Gas Dryer with Sensor Dry in Champagne,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,1034.99,1034.99,,,Yes,false,false,true,false,false,"$1,149.99",$575,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52A5500C,DVG52A5500C/A3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in Champagne,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,1199.0,781.0,781.0,698.0,,698.0,698.0,Yes,false,false,false,false,false,"$1,199.99",$781,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52A5500V,DVG52A5500V/A3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in Brushed Black,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,1199.0,781.0,781.0,698.0,,698.0,698.0,Yes,false,false,false,false,false,"$1,199.99",$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52A5500W,DVG52A5500W/A3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in White,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,1099.0,781.0,781.0,698.0,,698.0,698.0,Yes,false,true,true,false,false,"$1,099.99",$372,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52M7750V,DVG52M7750V/A3,7.4 cu. ft. Gas Dryer in Black Stainless Steel,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52M7750W,DVG52M7750W/A3,7.4 cu. ft. Gas Dryer in White,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,989.99,989.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52M8650V,DVG52M8650V/A3,7.4 cu. ft. Gas Dryer with Integrated Controls in Black Stainless Steel,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG52M8650W,DVG52M8650W/A3,7.4 cu. ft. Gas Dryer with Integrated Controls in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG53BB8700TA3,DVG53BB8700TA3,Bespoke 7.6 cu. ft. Ultra Capacity Gas Dryer with Super Speed Dry and AI Smart Dial in Silver Steel,LAUNDRY,FRONT LOAD GAS DRYER,,1499.0,1170.0,1170.0,1049.99,1049.99,,,Yes,false,false,false,false,false,"$1,499.99","$1,170",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG53BB8700VA3,DVG53BB8700VA3,Bespoke 7.6 cu. ft. Ultra Capacity Gas Dryer with Super Speed Dry and AI Smart Dial in Brushed Black,LAUNDRY,FRONT LOAD GAS DRYER,,1499.0,1170.0,1170.0,1049.99,1049.99,,,Yes,false,false,false,false,false,"$1,499.99","$1,170",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG53BB8900DA3,DVG53BB8900DA3,Bespoke 7.6 cu. ft. Ultra Capacity Gas Dryer with AI Optimal Dry and Super Speed Dry in Brushed Navy,LAUNDRY,FRONT LOAD GAS DRYER,,1649.0,1337.0,1337.0,1199.99,1199.99,,,Yes,false,false,false,false,false,"$1,649.99","$1,337",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG53BB8900GA3,DVG53BB8900GA3,Bespoke 7.6 cu. ft. Ultra Capacity Gas Dryer with AI Optimal Dry and Super Speed Dry in Forest Green,LAUNDRY,FRONT LOAD GAS DRYER,,1649.0,1337.0,1337.0,,,,,Yes,false,false,false,false,false,"$1,649.99","$1,337",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG53BB8900TA3,DVG53BB8900TA3,Bespoke 7.6 cu. ft. Ultra Capacity Gas Dryer with AI Optimal Dry and Super Speed Dry in Silver Steel,LAUNDRY,FRONT LOAD GAS DRYER,,1649.0,1337.0,1337.0,1199.99,1199.99,,,Yes,false,false,false,false,false,"$1,649.99","$1,337",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54CG7150DA3,DVG54CG7150DA3,7.4 cu. ft. Smart Gas Dryer with Pet Care Dry and Steam Sanitize+ in Brushed Navy,LAUNDRY,FRONT LOAD GAS DRYER,,,1003.0,1003.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,003",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54CG7150WA3,DVG54CG7150WA3,7.4 cu. ft. Smart Gas Dryer with Pet Care Dry and Steam Sanitize+ in White,LAUNDRY,FRONT LOAD GAS DRYER,,,1003.0,1003.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,003",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54M8750V,DVG54M8750V/A3,7.4 cu. ft. Smart Gas Dryer with Integrated Touch Controls in Black Stainless Steel,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54M8750W,DVG54M8750W/A3,7.4 cu. ft. Gas Dryer with Integrated Touch Controls in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$799,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54R7600V,DVG54R7600V/A3,7.4 cu. ft. Gas Dryer with Steam Sanitize+ in Black Stainless Steel,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG54R7600W,DVG54R7600W/A3,7.4 cu. ft. Gas Dryer with Steam Sanitize+ in White,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55A7300E,DVG55A7300E/A3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in Ivory,LAUNDRY,FRONT LOAD GAS DRYER,,1299.0,981.0,981.0,878.0,,878.0,878.0,Yes,false,false,false,false,false,"$1,299.99",$981,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55A7700V,DVG55A7700V/A3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in Brushed Black,LAUNDRY,TOP LOAD MATCHING GAS DRYER,,1399.0,1059.0,1059.0,948.0,,948.0,948.0,Yes,false,false,false,false,false,"$1,399.99","$1,059",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55CG7100VA3,DVG55CG7100VA3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in Brushed Black,LAUNDRY,FRONT LOAD GAS DRYER,,,948.0,948.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$948,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55CG7100WA3,DVG55CG7100WA3,7.4 cu. ft. Smart Gas Dryer with Steam Sanitize+ in White,LAUNDRY,FRONT LOAD GAS DRYER,,,948.0,948.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$948,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55M9600V,DVG55M9600V/A3,7.5 cu. ft. Smart Gas Dryer with FlexDry&trade; in Black Stainless Steel,LAUNDRY,FRONT LOAD GAS DRYER,,,,,1619.99,1619.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG55M9600W,DVG55M9600W/A3,7.5 cu. ft. Smart Gas Dryer with FlexDry&trade; in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,1529.99,1529.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG60A9900V,DVG60A9900V/A3,7.5 cu. ft. Smart Dial Gas Dryer with FlexDry&trade; and Super Speed Dry in Brushed Black,LAUNDRY,TOP LOAD GAS DRYER,,2099.0,1559.0,1559.0,1398.0,,1398.0,1549.0,Yes,false,false,true,false,false,"$2,099.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DVG60M9900W,DVG60M9900W/A3,7.5 cu. ft. Smart Gas Dryer with FlexDry&trade; in White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,1799.99,1799.99,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW50T6060UG,DW50T6060UG/AA,Whisper Quiet 46 dBA Dishwasher in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,999.0,999.0,,,,,,Yes,false,false,false,false,false,$999.99,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW50T6060US,DW50T6060US/AA,Whisper Quiet 46 dBA Dishwasher in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,899.0,899.0,,808.0,,808.0,899.0,Yes,false,false,false,false,false,$899.99,$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW60M9990AP,DW60M9990AP/AA,Chef Collection Dishwasher with Hidden Touch Controls in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW60R2014US,DW60R2014US/AA,Front Control 52 dBA ADA Dishwasher in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,799.0,799.0,,718.0,719.99,718.0,799.0,Yes,false,false,false,false,false,$799.99,$799,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B6060UG,DW80B6060UG/AA,Smart 44dBA Dishwasher with StormWash+&trade; in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1099.0,754.0,754.0,678.0,679.99,678.0,749.0,Yes,false,false,false,false,false,"$1,099.99",$754,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B6060US,DW80B6060US/AA,Smart 44dBA Dishwasher with StormWash+&trade; in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,999.0,754.0,754.0,678.0,679.99,678.0,749.0,Yes,false,false,true,false,false,$999.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B6061UG,DW80B6061UG/AA,Smart 44dBA Dishwasher with StormWash+&trade; in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1099.0,1099.0,,988.0,,988.0,,Yes,false,false,true,false,false,"$1,099.99",$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B6061US,DW80B6061US/AA,Smart 44dBA Dishwasher with StormWash+&trade; in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,999.0,999.0,,898.0,899.99,898.0,,Yes,false,false,false,false,false,$999.99,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B7070UG,DW80B7070UG/AA,Smart 42dBA Dishwasher with StormWash+&trade; and Smart Dry in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1199.0,832.0,832.0,748.0,749.99,748.0,829.0,Yes,false,false,false,false,false,"$1,199.99",$832,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B7070US,DW80B7070US/AA,Smart 42dBA Dishwasher with StormWash+&trade; and Smart Dry in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1099.0,832.0,832.0,748.0,749.99,748.0,749.0,Yes,false,false,false,false,false,"$1,099.99",$832,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B7071UG,DW80B7071UG/AA,Smart 42dBA Dishwasher with StormWash+&trade; and Smart Dry in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1199.0,832.0,832.0,748.0,749.99,748.0,829.0,Yes,false,false,false,false,false,"$1,199.99",$832,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80B7071US,DW80B7071US/AA,Smart 42dBA Dishwasher with StormWash+&trade; and Smart Dry in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,1099.0,832.0,832.0,748.0,749.99,748.0,749.0,Yes,false,false,true,false,false,"$1,099.99",$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80BB707012AA,DW80BB707012AA,Bespoke Smart 42dBA Dishwasher with StormWash+&trade; and Smart Dry in White Glass,DISHWASHERS,BUILT IN DISHWASHER,,1299.0,921.0,921.0,829.99,829.99,,,Yes,false,false,false,false,false,"$1,299.99",$921,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CB545012AA,DW80CB545012AA,Bespoke Smart 46 dBA Dishwasher with StormWash&trade; in White Glass,DISHWASHERS,BUILT IN DISHWASHER,,,754.0,754.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$754,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG4021SRAA,DW80CG4021SRAA,Fingerprint Resistant 53 dBA Dishwasher with Height-Adjustable Rack in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,499.0,499.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG4051SRAA,DW80CG4051SRAA,Fingerprint Resistant 51 dBA Dishwasher with 3rd Rack in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,588.0,588.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$588,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG5450MTAA,DW80CG5450MTAA,Smart 46 dBA Dishwasher with StormWash&trade; in Matte Black Steel,DISHWASHERS,BUILT IN DISHWASHER,,,754.0,754.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$754,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG5450SRAA,DW80CG5450SRAA,Smart 46 dBA Dishwasher with StormWash&trade; in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,699.0,699.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG5451MTAA,DW80CG5451MTAA,Smart 46 dBA Dishwasher with StormWash&trade; in Fingerprint Resistant Matte Black Steel,DISHWASHERS,BUILT IN DISHWASHER,,,754.0,754.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$754,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80CG5451SRAA,DW80CG5451SRAA,Smart 46 dBA Dishwasher with StormWash&trade; in Fingerprint Resistant Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,699.0,699.0,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80H9970US,DW80H9970US/AA,Top Control Chef Collection Dishwasher with WaterWall&trade; Technology,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80K5050UB,DW80K5050UB/AA,StormWash&trade; Dishwasher with Top Controls in Black,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80K5050UG,DW80K5050UG/AA,StormWash&trade; Dishwasher with Top Controls in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80K5050UW,DW80K5050UW/AA,StormWash&trade; Dishwasher with Top Controls in White,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80M2020US,DW80M2020US/AA,Top Control Dishwasher with Stainless Steel Door,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80M9960UG,DW80M9960UG/AA,Top Control Dishwasher with Flextray&trade;,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80M9960US,DW80M9960US/AA,Top Control Dishwasher with Flextray&trade;,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,$839,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,Not Available,N/A
false,SAMSUNG,SAMSUNG,DW80M9990UM,DW80M9990UM/AA,Chef Collection Dishwasher with Hidden Touch Controls in Matte Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80M9990US,DW80M9990US/AA,Chef Collection Dishwasher with Hidden Touch Controls in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80N3030UB,DW80N3030UB/AA,Front Control 51 dBA Dishwasher with Hybrid Interior in Black,DISHWASHERS,BUILT IN DISHWASHER,,699.0,699.0,,,,,,Yes,false,false,false,false,false,$699.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80N3030US,DW80N3030US/AA,Front Control 51 dBA Dishwasher with Hybrid Interior in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,799.0,499.0,499.0,448.0,449.99,448.0,449.0,Yes,false,false,true,false,false,$799.99,$389,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80N3030UW,DW80N3030UW/AA,Front Control 51 dBA Dishwasher with Hybrid Interior in White,DISHWASHERS,BUILT IN DISHWASHER,,699.0,699.0,,,,,,Yes,false,false,false,false,false,$699.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R2031UB,DW80R2031UB/AA,Digital Touch Control 55 dBA Dishwasher in Black,DISHWASHERS,BUILT IN DISHWASHER,,649.0,649.0,,578.0,,578.0,579.0,Yes,false,false,false,false,false,$649.99,$649,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R2031UG,DW80R2031UG/AA,Digital Touch Control 55 dBA Dishwasher in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,749.0,443.0,443.0,398.0,,398.0,399.0,Yes,false,false,false,false,false,$749.99,$443,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R2031US,DW80R2031US/AA,Digital Touch Control 55 dBA Dishwasher in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,649.0,477.0,477.0,428.0,429.99,428.0,429.0,Yes,false,false,false,false,false,$649.99,$477,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R2031UW,DW80R2031UW/AA,Digital Touch Control 55 dBA Dishwasher in White,DISHWASHERS,BUILT IN DISHWASHER,,649.0,649.0,,578.0,,578.0,579.0,Yes,false,false,false,false,false,$649.99,$649,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R5060UG,DW80R5060UG/AA,StormWash&trade; 48 dBA Dishwasher in Black Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,999.0,643.0,643.0,578.0,579.99,578.0,579.0,Yes,false,false,false,false,false,$999.99,$643,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SAMSUNG,SAMSUNG,DW80R5060US,DW80R5060US/AA,StormWash&trade; 48 dBA Dishwasher in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,,899.0,643.0,643.0,578.0,,578.0,579.0,Yes,false,false,false,false,false,$899.99,$643,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
